参数,总收益率
"{'bar_window_length': 2, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",0.5150658
"{'bar_window_length': 2, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",0.5150658
"{'bar_window_length': 2, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",0.5150658
"{'bar_window_length': 2, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",0.5150658
"{'bar_window_length': 2, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",0.5150658
"{'bar_window_length': 2, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",0.5150658
"{'bar_window_length': 2, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",0.5150658
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 5, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",0.5080647
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-0.8228739
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-0.9280784
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-0.9336089
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.0830401
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.0830401
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.0830401
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.0830401
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.0830401
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.0830401
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.0830401
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.0830401
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.0890407
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.0996182
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.0996182
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.0996182
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.0996182
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.0996182
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.0996182
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.1046187
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.1046187
"{'bar_window_length': 9, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.1046187
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 9, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.141404
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.148223
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.1756897
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.1756897
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.1756897
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.1756897
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.1756897
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.1756897
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.1756897
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.1756897
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.1816903
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.1884165
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.1989985
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.2205196
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.2205196
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.2205196
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.2205196
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.2205196
